839;Goraz grelhado;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;118;kcal;por 100 g de parte edível;499;kJ;por 100 g de parte edível;3,2;g;por 100 g de parte edível;0,8;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;22,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;71,5;g;por 100 g de parte edível;0;g;por 100 g de parte edível;43;mg;por 100 g de parte edível;21;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;17;mg;por 100 g de parte edível;0,90;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,080;mg;por 100 g de parte edível;3,0;mg;por 100 g de parte edível;7,2;mg;por 100 g de parte edível;4,2;mg;por 100 g de parte edível;0,41;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;15;mg;por 100 g de parte edível;2,70;g;por 100 g de parte edível;420;mg;por 100 g de parte edível;390;mg;por 100 g de parte edível;9,0;mg;por 100 g de parte edível;290;mg;por 100 g de parte edível;36;mg;por 100 g de parte edível;0,4;mg;por 100 g de parte edível;0,9;mg;por 100 g de parte edível
1126;Goraz no forno;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;110;kcal;por 100 g de parte edível;462;kJ;por 100 g de parte edível;2,7;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0,8;g;por 100 g de parte edível;0,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,1;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;18,7;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;73,7;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;36;mg;por 100 g de parte edível;19;mg;por 100 g de parte edível;1;mg;por 100 g de parte edível;15;mg;por 100 g de parte edível;0,77;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;2,7;mg;por 100 g de parte edível;6,2;mg;por 100 g de parte edível;3,5;mg;por 100 g de parte edível;0,44;mg;por 100 g de parte edível;0,99;mg;por 100 g de parte edível;4,6;mg;por 100 g de parte edível;18;mg;por 100 g de parte edível;2,39;g;por 100 g de parte edível;410;mg;por 100 g de parte edível;410;mg;por 100 g de parte edível;14;mg;por 100 g de parte edível;260;mg;por 100 g de parte edível;37;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível;0,8;mg;por 100 g de parte edível
842;Imperador cozido;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;84;kcal;por 100 g de parte edível;357;kJ;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;19,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;77,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;35;mg;por 100 g de parte edível;10;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;2,7;mg;por 100 g de parte edível;0,69;mg;por 100 g de parte edível;0,080;mg;por 100 g de parte edível;0,010;mg;por 100 g de parte edível;3,4;mg;por 100 g de parte edível;7,1;mg;por 100 g de parte edível;3,7;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,36;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;1,90;g;por 100 g de parte edível;340;mg;por 100 g de parte edível;300;mg;por 100 g de parte edível;13;mg;por 100 g de parte edível;210;mg;por 100 g de parte edível;42;mg;por 100 g de parte edível;0,2;mg;por 100 g de parte edível;0,5;mg;por 100 g de parte edível
841;Imperador cru;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;80;kcal;por 100 g de parte edível;338;kJ;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;19,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;79,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;32;mg;por 100 g de parte edível;10;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;2,7;mg;por 100 g de parte edível;0,62;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;3,9;mg;por 100 g de parte edível;7,4;mg;por 100 g de parte edível;3,5;mg;por 100 g de parte edível;0,12;mg;por 100 g de parte edível;0,36;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;1,10;g;por 100 g de parte edível;72;mg;por 100 g de parte edível;320;mg;por 100 g de parte edível;14;mg;por 100 g de parte edível;210;mg;por 100 g de parte edível;32;mg;por 100 g de parte edível;0,2;mg;por 100 g de parte edível;0,4;mg;por 100 g de parte edível
843;Imperador grelhado;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;97;kcal;por 100 g de parte edível;410;kJ;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;23,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;74,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;39;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;3,1;mg;por 100 g de parte edível;0,79;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;4,5;mg;por 100 g de parte edível;8,8;mg;por 100 g de parte edível;4,3;mg;por 100 g de parte edível;0,12;mg;por 100 g de parte edível;0,37;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;2,20;g;por 100 g de parte edível;390;mg;por 100 g de parte edível;340;mg;por 100 g de parte edível;18;mg;por 100 g de parte edível;240;mg;por 100 g de parte edível;37;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível;0,5;mg;por 100 g de parte edível
921;Lagosta cozida;Peixes, mariscos, anfíbios, répteis e invertebrados;Crustáceos;Lagostas e lagostas da rocha;90;kcal;por 100 g de parte edível;383;kJ;por 100 g de parte edível;0,8;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;20,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;76,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;93;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;1,5;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;5,8;mg;por 100 g de parte edível;3,8;mg;por 100 g de parte edível;0,080;mg;por 100 g de parte edível;3,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;2,00;g;por 100 g de parte edível;320;mg;por 100 g de parte edível;280;mg;por 100 g de parte edível;60;mg;por 100 g de parte edível;200;mg;por 100 g de parte edível;42;mg;por 100 g de parte edível;0,9;mg;por 100 g de parte edível;2,7;mg;por 100 g de parte edível
923;Lagostim cozido;Peixes, mariscos, anfíbios, répteis e invertebrados;Crustáceos;Lagostas e lagostas da rocha;90;kcal;por 100 g de parte edível;382;kJ;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;1,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;21,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;76,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;70;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,90;mg;por 100 g de parte edível;0,080;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;6,0;mg;por 100 g de parte edível;4,0;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;0,80;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;9,7;mg;por 100 g de parte edível;2,10;g;por 100 g de parte edível;550;mg;por 100 g de parte edível;190;mg;por 100 g de parte edível;38;mg;por 100 g de parte edível;200;mg;por 100 g de parte edível;41;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;1,5;mg;por 100 g de parte edível
922;Lagostim cru;Peixes, mariscos, anfíbios, répteis e invertebrados;Crustáceos;Lagostas e lagostas da rocha;89;kcal;por 100 g de parte edível;377;kJ;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;20,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;76,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;68;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,90;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;5,9;mg;por 100 g de parte edível;3,9;mg;por 100 g de parte edível;0,080;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;2,10;g;por 100 g de parte edível;320;mg;por 100 g de parte edível;190;mg;por 100 g de parte edível;37;mg;por 100 g de parte edível;200;mg;por 100 g de parte edível;42;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;1,5;mg;por 100 g de parte edível
845;Linguado cru;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;82;kcal;por 100 g de parte edível;349;kJ;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;20,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;78,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;44;mg;por 100 g de parte edível;4,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;9,4;mg;por 100 g de parte edível;0,32;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,13;mg;por 100 g de parte edível;2,8;mg;por 100 g de parte edível;6,6;mg;por 100 g de parte edível;3,8;mg;por 100 g de parte edível;0,33;mg;por 100 g de parte edível;0,94;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;10;mg;por 100 g de parte edível;1,40;g;por 100 g de parte edível;88;mg;por 100 g de parte edível;390;mg;por 100 g de parte edível;21;mg;por 100 g de parte edível;220;mg;por 100 g de parte edível;33;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível
847;Linguado frito;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;164;kcal;por 100 g de parte edível;689;kJ;por 100 g de parte edível;6,2;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;1,2;g;por 100 g de parte edível;4,0;g;por 100 g de parte edível;3,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,7;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,6;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;24,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;64,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;53;mg;por 100 g de parte edível;5,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;9,8;mg;por 100 g de parte edível;4,0;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,14;mg;por 100 g de parte edível;3,0;mg;por 100 g de parte edível;8,0;mg;por 100 g de parte edível;4,6;mg;por 100 g de parte edível;0,32;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;10;mg;por 100 g de parte edível;2,45;g;por 100 g de parte edível;400;mg;por 100 g de parte edível;400;mg;por 100 g de parte edível;26;mg;por 100 g de parte edível;240;mg;por 100 g de parte edível;39;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível;0,7;mg;por 100 g de parte edível
846;Linguado grelhado;Peixes, mariscos, anfíbios, répteis e invertebrados;Peixe (músculo);Peixe de mar;94;kcal;por 100 g de parte edível;400;kJ;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;23,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;74,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;51;mg;por 100 g de parte edível;5,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;10;mg;por 100 g de parte edível;0,39;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,14;mg;por 100 g de parte edível;3,1;mg;por 100 g de parte edível;7,4;mg;por 100 g de parte edível;4,3;mg;por 100 g de parte edível;0,32;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;9,7;mg;por 100 g de parte edível;2,40;g;por 100 g de parte edível;390;mg;por 100 g de parte edível;400;mg;por 100 g de parte edível;25;mg;por 100 g de parte edível;240;mg;por 100 g de parte edível;36;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível;0,7;mg;por 100 g de parte edível
914;Lula crua;Peixes, mariscos, anfíbios, répteis e invertebrados;Moluscos;Lulas, chocos, polvos;71;kcal;por 100 g de parte edível;302;kJ;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0;g;por 100 g de parte edível;15,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;81,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;140;mg;por 100 g de parte edível;10;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;3,5;mg;por 100 g de parte edível;1,2;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;4,4;mg;por 100 g de parte edível;3,4;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;1,1;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;7,1;mg;por 100 g de parte edível;1,30;g;por 100 g de parte edível;200;mg;por 100 g de parte edível;230;mg;por 100 g de parte edível;18;mg;por 100 g de parte edível;260;mg;por 100 g de parte edível;49;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível
915;Lula grelhada;Peixes, mariscos, anfíbios, répteis e invertebrados;Moluscos;Lulas, chocos, polvos;144;kcal;por 100 g de parte edível;612;kJ;por 100 g de parte edível;1,6;g;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;32,5;g;por 100 g de parte edível;0;g;por 100 g de parte edível;61,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;260;mg;por 100 g de parte edível;17;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;6,3;mg;por 100 g de parte edível;1,8;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;0,030;mg;por 100 g de parte edível;0,63;mg;por 100 g de parte edível;7,5;mg;por 100 g de parte edível;6,9;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;1,7;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;8,8;mg;por 100 g de parte edível;3,60;g;por 100 g de parte edível;820;mg;por 100 g de parte edível;360;mg;por 100 g de parte edível;28;mg;por 100 g de parte edível;240;mg;por 100 g de parte edível;49;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0,7;mg;por 100 g de parte edível
